article_id,title,url,publisher,hostname,timestamp,category
704,"Chiquita, Fyffes Merge To Form World's Largest Banana Supplier",http://consumerist.com/2014/03/10/chiquita-fyffes-merge-to-form-worlds-largest-banana-supplier/,The Consumerist,consumerist.com,1390000000000.0,2
2687,"China shares extend losses after weak macro data, CSI300 down 3 pct",http://www.reuters.com/article/2014/03/10/markets-china-stocks-csi-idUSH9N0L301P20140310,Reuters,www.reuters.com,1390000000000.0,2
5265,Watch out GameStop: Walmart launching game trade-ins in US,http://www.pocket-lint.com/news/127964-watch-out-gamestop-walmart-launching-game-trade-ins-in-us,Pocket-lint.com,www.pocket-lint.com,1400000000000.0,2
1899,How Some US Homeowners Get 2.80% Mortgage Rates With No Closing Costs  ...,http://themortgagereports.com/14587/adjustable-rate-mortgage-arm-libor,The Mortgage Reports,themortgagereports.com,1390000000000.0,2
5556,Toyota to Pay $1bn to Settle Criminal Safety Issues Probe in US,http://www.ibtimes.co.uk/toyota-pay-1bn-settle-criminal-safety-issues-probe-us-1440868,International Business Times UK,www.ibtimes.co.uk,1400000000000.0,2
149,Why Fannie Mae and Freddie Mac Shares Plunged Today,http://www.fool.com/investing/general/2014/03/11/why-fannie-mae-and-freddie-mac-shares-plunged-toda.aspx,Motley Fool,www.fool.com,1390000000000.0,2
2996,Consumer prices edge up 0.1% in February,http://www.marketwatch.com/story/consumer-prices-edge-up-01-in-february-2014-03-18\?link=MW_latest_news,MarketWatch,www.marketwatch.com,1400000000000.0,2
5704,Walmart Doubles Down On Video Gaming,http://www.fortmilltimes.com/2014/03/18/3356681/walmart-doubles-down-on-video.html,Fort Mills Times,www.fortmilltimes.com,1400000000000.0,2
2347,Candy Crush-Maker King Digital Aims For $7.6 Billion Valuation,http://www.valuewalk.com/2014/03/candy-crush-maker-king-digital-ipo/,ValueWalk,www.valuewalk.com,1390000000000.0,2
730,Bank of England makes senior appointments,http://www.heraldscotland.com/business/markets-economy/bank-of-england-makes-senior-appointments.1395150451,Herald Scotland,www.heraldscotland.com,1400000000000.0,2
1824,Some small businesses accepting Bitcoin,http://www.oneidadispatch.com/general-news/20140317/some-small-businesses-accepting-bitcoin,Oneida Dispatch,www.oneidadispatch.com,1400000000000.0,2
2069,"Morning Buzzers - Real Goods Solar, Inc.(NASDAQ:RGSE), J.C. Penney  ...",http://www.techsonian.com/morning-buzzers-real-goods-solar-inc-nasdaqrgse-j-c-penney-company-inc-nysejcp-myriad-genetics-inc-nasdaqmygn-urban-outfitters-inc-nasdaqurbn/12142169/,Techsonian \(press release\),www.techsonian.com,1390000000000.0,2
1513,Green Arrows Mean More than St Paddys,http://www.zacks.com/stock/news/126576/green-arrows-mean-more-than-st-paddys,Zacks.com,www.zacks.com,1400000000000.0,2
3754,"US STOCKS-Wall St little changed as Ukraine, China concerns brushed off",http://in.reuters.com/article/2014/03/12/markets-usa-stocks-idINL2N0M929U20140312,Reuters,in.reuters.com,1390000000000.0,2
3729,Toyota suspends Indian auto production amid labour unrest,http://www.globalpost.com/dispatch/news/afp/140317/toyota-suspends-indian-auto-production-amid-labour-unrest-0,GlobalPost,www.globalpost.com,1400000000000.0,2
1236,Health-care enrollment tops 5 million,http://columbiadailyherald.com/news/nation/health-care-enrollment-tops-5-million,Columbia Daily Herald,columbiadailyherald.com,1400000000000.0,2
396,Gold near six-month high,http://www.mining.com/gold-near-six-month-high-60516/,MINING.com,www.mining.com,1390000000000.0,2
5399,Wal-Mart to sell and buy used video games,http://www.ntd.tv/en/news/entertainment/20140318/113389-walmart-to-sell-and-buy-used-video-games.html,New Tang Dynasty Television,www.ntd.tv,1400000000000.0,2
537,"Gold rises on concern over Ukraine crisis, Chinese growth",http://in.reuters.com/article/2014/03/11/markets-precious-idINDEEA2A0EL20140311,Reuters India,in.reuters.com,1390000000000.0,2
1626,Vodafone's Ono acquisition could lead to rating upgrades,http://www.ifre.com/vodafones-ono-acquisition-could-lead-to-rating-upgrades/21136766.article,International Financing Review,www.ifre.com,1400000000000.0,2
3577,"Vodafone To Acquire Grupo Corporativo Ono, SA For EUR 7.2 Bln - Quick Facts",http://www.rttnews.com/2286742/vodafone-to-acquire-grupo-corporativo-ono-s-a-for-eur-7-2-bln-quick-facts.aspx,RTT News,www.rttnews.com,1400000000000.0,2
3360,King IPO to Value Candy Crush Saga Company at $7.5 Billion,http://www.ibtimes.co.uk/king-ipo-value-candy-crush-saga-company-7-5-billion-1439989,International Business Times UK,www.ibtimes.co.uk,1390000000000.0,2
1432,China vows to clean up 60 pct of cities by 2020,http://in.reuters.com/article/2014/03/17/china-pollution-idINDEEA2G04K20140317,Reuters India,in.reuters.com,1400000000000.0,2
4065,"China's yuan dips in widened band, but scope for big swings seen limited",http://www.reuters.com/article/2014/03/17/us-markets-china-yuan-idUSBREA2G06M20140317,Reuters,www.reuters.com,1400000000000.0,2
1365,Bill Ackman and the New Pirate Establishment,http://nymag.com/daily/intelligencer/2014/03/bill-ackman-and-the-new-pirate-establishment.html,New York Magazine,nymag.com,1390000000000.0,2
4071,"MtGox allows users to see a picture of their money, but not have it",http://www.theregister.co.uk/2014/03/18/mtgox_users_view_balance_but_cant_withdraw_bitcoin/,Register,www.theregister.co.uk,1400000000000.0,2
495,"Gold futures edge lower, eyes on U.S. jobs data",http://www.nasdaq.com/article/gold-futures-edge-lower-eyes-on-us-jobs-data-cm333248,NASDAQ,www.nasdaq.com,1390000000000.0,2
1574,Colorado Gets $2 Million in First Month of New Pot Taxes,http://www.businessweek.com/news/2014-03-10/colorado-s-first-month-of-recreational-pot-tax-yields-2-million,Businessweek,www.businessweek.com,1390000000000.0,2
2150,China Focus: China's new plan targets quality urbanization,http://english.peopledaily.com.cn/90882/8569218.html,People's Daily Online,english.peopledaily.com.cn,1400000000000.0,2
291,Fyffes and Chiquita to create biggest banana firm,http://www.bbc.co.uk/news/business-26511507,BBC News,www.bbc.co.uk,1390000000000.0,2
1674,Starbucks upgrades iPhone app to allow digital tipping,"http://www.latimes.com/business/money/la-fi-mo-starbucks-iphone-digital-tipping-20140312,0,6576548.story",Los Angeles Times,www.latimes.com,1390000000000.0,2
5697,Walmart gets back into buying and selling used video games,http://www.techhive.com/article/2109260/walmart-gets-back-into-buying-and-selling-used-video-games.html,TechHive,www.techhive.com,1400000000000.0,2
2490,Who is the Silicon Valley Billionaire Who Bought a $201M Life Policy?,http://www.nbcbayarea.com/news/local/Who-is-the-Silicon-Valley-Billionaire-who-Purchased-a-201M-Life-Insurance-Policy-250477521.html,NBC Bay Area,www.nbcbayarea.com,1400000000000.0,2
4986,Airbnb in funding talks valuing it at about $10bn,http://www.independent.ie/business/technology/airbnb-in-funding-talks-valuing-it-at-about-10bn-30113115.html,Irish Independent,www.independent.ie,1400000000000.0,2
2052,$1.8 billion deal will merge Men's Wearhouse and Jos. A. Bank,http://www.reviewjournal.com/business/18-billion-deal-will-merge-men-s-wearhouse-and-jos-bank,Las Vegas Review-Journal,www.reviewjournal.com,1390000000000.0,2
1346,Wall Street To Likely Get New Billionaire As Virtu Prepares For IPO,http://www.forbes.com/sites/stevenbertoni/2014/03/10/wall-street-gets-new-billionaire-as-virtu-prepares-for-ipo/,Forbes,www.forbes.com,1390000000000.0,2
1340,"US stocks mostly lower amid concerns about slowdown in China, Ukraine tensions",http://www.newser.com/article/4f7c8af73fb945eb8280b36d48a50455/us-stocks-mostly-lower-amid-concerns-about-slowdown-in-china-ukraine-tensions.html,Newser,www.newser.com,1390000000000.0,2
4386,US Hot Stocks: Hot Stocks to Watch,http://online.wsj.com/article/BT-CO-20140318-704751.html,Wall Street Journal,online.wsj.com,1400000000000.0,2
3700,Gold futures edge higher as safe haven buying continues,http://www.nasdaq.com/article/gold-futures-edge-higher-as-safe-haven-buying-continues-cm334047,NASDAQ,www.nasdaq.com,1390000000000.0,2
3092,Amazon raising price of prime membership by $20,http://www.jrn.com/ktnv/news/Amazon-raising-price-of-prime-membership-by-20-250369711.html,\(multiple names\),www.jrn.com,1400000000000.0,2
1081,Europe car sales up for sixth straight month as crisis-hit states recover,http://economictimes.indiatimes.com/news/news-by-industry/auto/automobiles/europe-car-sales-up-for-sixth-straight-month-as-crisis-hit-states-recover/articleshow/32238477.cms,Economic Times,economictimes.indiatimes.com,1400000000000.0,2
346,Yuan trading band widened against dollar,http://www.omantribune.com/index.php\?page=news&amp;id=163694&amp;heading=Business,Oman Tribune,www.omantribune.com,1400000000000.0,2
2836,Obamacare campaign highlights sports injuries to enroll young people,http://www.globalpost.com/dispatch/news/thomson-reuters/140318/obamacare-campaign-highlights-sports-injuries-enroll-young-peop,GlobalPost,www.globalpost.com,1400000000000.0,2
5270,Airbnb raising funding at US$10-billion valuation from TPG: sources,http://business.financialpost.com/2014/03/20/airbnb-raising-funding-at-us10-billion-valuation-from-tpg-sources/,Financial Post,business.financialpost.com,1400000000000.0,2
397,"Yuan opens at 6.1573 per dollar, down 0.12%",http://www.businesstimes.com.sg/breaking-news/asia/yuan-opens-61573-dollar-down-012-20140317,Business Times \(subscription\),www.businesstimes.com.sg,1400000000000.0,2
3192,Starbucks adds digital tips to app,http://www.news-journal.com/business/starbucks-adds-digital-tips-to-app/article_ae23a153-4047-5c44-8f0e-f1eb40f8592f.html,Longview News-Journal,www.news-journal.com,1390000000000.0,2
1733,Bitcoin Exchange Mt. Gox Hit by 150000 DDoS Attacks Per Second Before  ...,http://www.ibtimes.co.uk/bitcoin-exchange-mt-gox-hit-by-150000-ddos-attacks-per-second-before-collapse-1439568,International Business Times UK,www.ibtimes.co.uk,1390000000000.0,3
762,American and JetBlue End Interline Agreement,http://www.internationalmeetingsreview.com/airlines/american-and-jetblue-end-interline-agreement-98353,International Meetings Review,www.internationalmeetingsreview.com,1390000000000.0,3
4597,"Wal-Mart's New Tool Does the Price Matching for You, Refunds the Difference",http://www.fool.com/investing/general/2014/03/21/wal-marts-new-tool-does-the-price-matching-for-you.aspx,Motley Fool,www.fool.com,1400000000000.0,3
4018,US Navy Seals free freighter with six Pakistanis on-board,http://www.thenews.com.pk/article-141403-US-Navy-Seals-free-freighter-with-six-Pakistanis-on-board-,The News International,www.thenews.com.pk,1400000000000.0,3
4201,Candy Crush maker King Digital files to go public,http://www.cbsnews.com/news/candy-crush-maker-king-digital-files-to-go-public/,CBS News,www.cbsnews.com,1390000000000.0,3
4355,Candy Crushed? Here's A Chart To Make You Think Twice About King's  ...,http://www.forbes.com/sites/parmyolson/2014/03/12/candy-crushed-heres-a-chart-to-make-you-think-twice-about-kings-looming-ipo/,Forbes,www.forbes.com,1390000000000.0,3
4854,Walmart's new online tool gives competitors' prices,http://www.bostonglobe.com/business/2014/03/21/walmart-new-online-tool-gives-competitors-prices/z29oitNAZ5EDfKyUyR49YL/story.html,Boston Globe,www.bostonglobe.com,1400000000000.0,3
3866,"Starbucks adds digital tipping that lets customers give 50 cents, $1 or $2",http://beta.mirror.augusta.com/news/business/2014-03-12/starbucks-adds-digital-tipping-lets-customers-give-50-cents-1-or-2\?v=1394669661,McDuffie Mirror,beta.mirror.augusta.com,1390000000000.0,3
4826,Gilead's $84000 Treatment Questioned by U.S. Lawmakers,http://www.bloomberg.com/news/2014-03-21/gilead-s-84-000-treatment-questioned-by-congress.html,Bloomberg,www.bloomberg.com,1400000000000.0,3
3150,Healthcare enrollment deadline looms,http://www.the-standard.org/news/healthcare-enrollment-deadline-looms/article_fae4eb6a-ae3b-11e3-999d-0017a43b2370.html,Standard Online,www.the-standard.org,1400000000000.0,3
3695,Local assembly of S-Class started by Mercedes in India,http://www.jagranjosh.com/current-affairs/local-assembly-of-sclass-started-by-mercedes-in-india-1394708142-1,Jagran Josh,www.jagranjosh.com,1390000000000.0,3
3098,SAC Capital's New Name is Point72 Asset Management,http://blogs.barrons.com/focusonfunds/2014/03/11/sac-capitals-new-name-is-point72-asset-management/\?mod=BOLBlog,Barron's \(blog\),blogs.barrons.com,1390000000000.0,3
4966,No faking: Royal Mint unveils 12-sided pound coin in a bid to prevent fraud | The  ...,http://www.tribtown.com/view/story/1b0ea61f6a4440728c9a3f9c683fd8f3/EU--Britain-New-Pound-Coin,The Tribune,www.tribtown.com,1400000000000.0,3
4790,Wal-Mart's new tool gives competitor's pricing,http://www.knoe.com/story/25039521/wal-marts-new-tool-gives-competitors-pricing,Knoe.com,www.knoe.com,1400000000000.0,3
2683,Today's Mortgage Rates: Conventional Home Loans and FHA Mortgage Rates  ...,http://easternmorningherald.com/todays-mortgage-rates-conventional-home-loans-and-fha-mortgage-rates-at-suntrust-for-march-11/1235029/,Eastern Morning Herald,easternmorningherald.com,1390000000000.0,3
3869,Jeff Bewkes Says VOD Could Increase TV Viewing And Program ?€?,http://www.deadline.com/2014/03/jeff-bewkes-says-vod-could-increase-tv-viewing-and-program-syndication-values/,Deadline.com,www.deadline.com,1390000000000.0,3
4226,Starbucks to let customers tip baristas from their phones,http://www.dailynews.com/business/20140312/starbucks-to-let-customers-tip-baristas-from-their-phones,Los Angeles Daily News,www.dailynews.com,1390000000000.0,3
1890,"After 9 years, Amazon increases Prime number",http://www.dailytribune.com/business/20140316/after-9-years-amazon-increases-prime-number,Royal Oak Daily Tribune,www.dailytribune.com,1400000000000.0,3
2416,One-third of uninsured won't sign up for PPACA,http://www.benefitspro.com/2014/03/17/one-third-of-uninsured-wont-sign-up-for-ppaca,BenefitsPro,www.benefitspro.com,1400000000000.0,3
3439,Don't take the risk young people ?€? sign up for Obama's health care plan: Mitchell,http://www.suntimes.com/news/mitchell/26276541-452/dont-take-the-risk-young-people-sign-up-for-obamas-health-care-plan-mitchell.html,Chicago Sun-Times,www.suntimes.com,1400000000000.0,3
4971,WellPoint says new hepatitis c drug prices are too high,http://www.globalpost.com/dispatch/news/thomson-reuters/140321/wellpoint-says-new-hepatitis-c-drug-prices-are-too-high,GlobalPost,www.globalpost.com,1400000000000.0,3
2538,"Mortgage Rate Summary for BMO Harris Bank, Capital One and Quicken Loans  ...",http://www.highlightpress.com/mortgage-rate-summary-for-bmo-harris-bank-capital-one-and-quicken-loans-march-11/12377/ckelly,Highlight Press,www.highlightpress.com,1390000000000.0,3
5436,New ??1 coin set to grace our wallets,http://moneyfacts.co.uk/news/money/new-1-coin-set-to-grace-our-wallets/,moneyfacts.co.uk,moneyfacts.co.uk,1400000000000.0,3
5767,Today in the press,http://www.rte.ie/news/business/2014/0319/603180-today-in-the-press/,RTE.ie,www.rte.ie,1400000000000.0,3
2783,"Starbucks To Update iOS App With New Design, Digital Tipping And 'Shake To  ...",http://appadvice.com/appnn/2014/03/starbucks-to-update-ios-app-with-new-design-digital-tipping-and-shake-to-pay,AppAdvice,appadvice.com,1390000000000.0,3
3634,Defiant Americans: A Third of Uninsured Refuse to Buy Obamacare,http://www.newsmax.com/newsfront/americans-refuse-buy-obamacare/2014/03/17/id/560102/,Newsmax.com,www.newsmax.com,1400000000000.0,3
5407,New ??1 Coin To Combat Counterfeiting,http://www.4ni.co.uk/northern_ireland_news.asp\?id=177804,4ni.co.uk,www.4ni.co.uk,1400000000000.0,3
5552,Thrupenny bit remake edges out old ??1 coin,http://metro.co.uk/2014/03/19/thrupenny-bit-remake-edges-out-old-1-coin-4645572/,Metro,metro.co.uk,1400000000000.0,3
2407,Alibaba confirms preparation for US listing,http://au.finance.yahoo.com/news/alibaba-confirms-preparation-us-listing-212607036.html,Yahoo\!7 News,au.finance.yahoo.com,1400000000000.0,3
2262,UK's first bitcoin machine opens in London tech hub,http://thepeninsulaqatar.com/business/international-business/275337/uk-s-first-bitcoin-machine-opens-in-london-tech-hub,Peninsula On-line,thepeninsulaqatar.com,1390000000000.0,3
5464,Gilead offers Egypt new hepatitis C drug at 99 pct discount,http://english.ahram.org.eg/NewsContent/1/64/97257/Egypt/Politics-/Gilead-offers-Egypt-new-hepatitis-C-drug-at--pct-d.aspx,Ahram Online,english.ahram.org.eg,1400000000000.0,3
3233,The Energy Weapon,http://wallstreetpit.com/102934-the-energy-weapon/,Wall Street Pit,wallstreetpit.com,1390000000000.0,3
4152,First problems with GM ignition emerged in 2001,http://www.autonews.com/article/20140312/OEM11/140319926/first-problems-with-gm-ignition-emerged-in-2001,Automotive News,www.autonews.com,1390000000000.0,3
5272,Best Loan Options In 2014 Discussed By Loan Love,http://www.itbusinessnet.com/article/Best-Loan-Options-In-2014-Discussed-By-Loan-Love-3135828,IT Business Net,www.itbusinessnet.com,1400000000000.0,3
1750,"Events, providers around Missoula to help people navigate ACA enrollment  ...",http://missoulian.com/news/state-and-regional/events-providers-around-missoula-to-help-people-navigate-aca-enrollment/article_fa7aa598-ad7d-11e3-abe3-0019bb2963f4.html,The Missoulian,missoulian.com,1400000000000.0,3
1414,Coming up: How can Social Security add GREEN to your retirement cash flow?,http://www.federalnewsradio.com/525/3584200/Coming-up-How-can-Social-Security-add-GREEN-to-your-retirement-cash-flow,FederalNewsRadio.com,www.federalnewsradio.com,1400000000000.0,3
5632,After The New 12 Sided One Pound Coin Here's The 12 Unseen Sides Of  ...,http://www.huffingtonpost.co.uk/2014/03/19/george-osborne-new-one-pound-coin_n_4991656.html,Huffington Post UK,www.huffingtonpost.co.uk,1400000000000.0,3
4177,So Long Fannie? New Bill Wants To Eliminate Fannie Mae,http://www.dailybusinessreview.com/home/id=1202646397702/So+Long+Fannie+New+Bill+Wants+To+Eliminate+Fannie+Mae%3Fmcode=1202617073880&amp;curindex=2,Daily Business Review \(registration\),www.dailybusinessreview.com,1390000000000.0,3
5741,What do you think of the new pound coin?,http://glasgow.stv.tv/87430/,STV Glasgow,glasgow.stv.tv,1400000000000.0,3
3140,UPDATE 1-Colorado reaps $2.1 mln from first month of recreational pot sales,http://in.reuters.com/article/2014/03/11/usa-colorado-marijuana-idINL2N0M801320140311,Reuters,in.reuters.com,1390000000000.0,3
1049,Virtu IPO Poised to Make a (Multi-) Billionaire of Vinnie Viola,http://blogs.wsj.com/moneybeat/2014/03/11/virtu-ipo-poised-to-make-a-billionaire-of-vinnie-viola/,Wall Street Journal \(blog\),blogs.wsj.com,1390000000000.0,3
5262,AIDS Group To Pharma CEO: Lower Your Prices Or Lower Your Pay,http://blogs.wsj.com/corporate-intelligence/2014/03/21/aids-group-to-pharma-ceo-lower-your-prices-or-lower-your-pay/,Wall Street Journal \(blog\),blogs.wsj.com,1400000000000.0,3
3012,Toyota shuts 2 India plants in lockout over wages,http://www.myfoxal.com/story/24992199/toyota-shuts-2-india-plants-in-lockout-over-wages,MyFoxAL,www.myfoxal.com,1400000000000.0,3
2046,Amazon Prime membership rises to $99 a year,http://www.ecumenicalnews.com/article/amazon-prime-membership-rises-to-99-a-year-22844,Ecumenical News,www.ecumenicalnews.com,1400000000000.0,3
1910,Hiring and job creation stall in January,http://washingtonexaminer.com/hiring-and-job-creation-stall-in-january/article/2545474,Washington Examiner,washingtonexaminer.com,1390000000000.0,3
3444,Metro President Lobbies for Increased Federal Funding for Public Transit,http://stlouis.cbslocal.com/2014/03/10/metro-president-lobbies-for-increased-federal-funding-for-public-transit/,CBS Local,stlouis.cbslocal.com,1390000000000.0,3
1684,Bitcoin And Government 'For The People',http://www.livetradingnews.com/bitcoin-and-government-for-the-people-34834.htm,Live Trading News,www.livetradingnews.com,1390000000000.0,3
5699,Gilead offers Egypt new hepatitis C drug at 99 pct discount,http://english.ahram.org.eg/NewsContent/1/64/97257/Egypt/Politics-/Gilead-offers-Egypt-new-hepatitis-C-drug-at--pct-d.aspx,Ahram Online,english.ahram.org.eg,1400000000000.0,3
538,Sutcliffe Not Sure if New Mercedes-Benz C-Class is the Best in Class,http://www.carscoops.com/2014/03/sutcliffe-not-sure-if-new-mercedes-benz.html,Carscoops \(blog\),www.carscoops.com,1390000000000.0,3
4768,UK plans one-pound coin,http://www.news24.com/Travel/International/UK-plans-one-pound-coin-20140319,News24,www.news24.com,1400000000000.0,3
606,US stock market struggles to a mixed finish,http://thebusinessjournal.com/news/national/11139-us-stock-market-struggles-to-a-mixed-finish,Fresno Business Journal,thebusinessjournal.com,1390000000000.0,3
2392,Candy Crush maker valued at $7.5bn for IPO,http://www.thetimes.co.uk/tto/business/industries/technology/article4030974.ece,The Times \(subscription\),www.thetimes.co.uk,1390000000000.0,3
354,RESOURCES: Enrollment Deadline For Health Care Coverage Draws Near,http://www.pridesource.com/article.html\?article=65129,pride source.com,www.pridesource.com,1400000000000.0,3
5994,Budget 2014: New ??1 coin set to be introduced,http://www.stokesentinel.co.uk/New-1-coin-set-introduced/story-20828369-detail/story.html,Stoke Sentinel,www.stokesentinel.co.uk,1400000000000.0,3
5758,Sally Beauty Investigating Security Breach Affecting Credit And Debit Cards,http://philadelphia.cbslocal.com/2014/03/17/sally-beauty-investigating-security-breach-affecting-credit-and-debit-cards/,CBS Local,philadelphia.cbslocal.com,1400000000000.0,3
4576,The Death Knelling Over Citi Bike,http://nextcity.org/daily/entry/death-knelling-over-citi-bike,Next City,nextcity.org,1400000000000.0,3
2644,Starbucks App Allows Customers to Digitally Tip Baristas,http://eater.com/archives/2014/03/12/starbucks-app-will-allow-customers-to-digitally-tip-baristas.php,Eater National,eater.com,1390000000000.0,3
3112,BoE's Carney braced for grilling in forex probe,http://www.cnbc.com/id/101480187,CNBC.com,www.cnbc.com,1390000000000.0,3
1065,The future has arrived 10:05am ET,http://theweek.com/article/index/257864/speedreads-starbuckss-new-tip-option-on-its-app-makes-it-harder-for-you-act-stingy,The Week Magazine,theweek.com,1390000000000.0,3
2676,Federal Trade Commission Launches Civil Probe Into Herbalife,http://www.rttnews.com/2285295/federal-trade-commission-launches-civil-probe-into-herbalife.aspx\?type=bn,RTT News,www.rttnews.com,1390000000000.0,3
3232,Starbucks App to Get Digital Tipping and 'Shake to Pay' Features,http://www.iclarified.com/39037/starbucks-app-to-get-digital-tipping-and-shake-to-pay-features,iClarified,www.iclarified.com,1390000000000.0,3
5251,Budget 2014: George Osborne to announce new ??1 coin,http://www.telegraph.co.uk/finance/budget/10706790/Budget-2014-George-Osborne-announces-new-1-coin.html,Telegraph.co.uk,www.telegraph.co.uk,1400000000000.0,3
2751,EU Car Registrations Up But Crisis Not Over,http://www.ntd.tv/en/news/world/europe/20140318/113207-eu-car-registrations-up-but-crisis-not-over.html,New Tang Dynasty Television,www.ntd.tv,1400000000000.0,3
3498,Starbucks payment app adds tip option,http://www.pnj.com/viewart/20140313/BUSINESS/303130015/Starbucks-payment-app-adds-tip-option,Pensacola News Journal,www.pnj.com,1390000000000.0,3
319,"GLOBAL MARKETS-Asia shares find steadier footing, China worries remain",http://www.reuters.com/article/2014/03/11/markets-global-idUSL3N0M74S620140311,Reuters,www.reuters.com,1390000000000.0,3
2256,"Amazon.com, Inc.: Minimal Churn Expected From Prime Price Hike",http://www.valuewalk.com/2014/03/amazon-com-inc-prime-hike/,ValueWalk,www.valuewalk.com,1400000000000.0,3
4638,Why counterfeited ??1 coins are useful to the UK economy,http://www.cityam.com/blog/1395224851/why-counterfeited-1-coins-are-useful-uk-economy,CITY A.M. \(blog\),www.cityam.com,1400000000000.0,3
3534,Candy Crush games developer King aims to raise $533m,http://www.bbc.co.uk/news/business-26538381,BBC News,www.bbc.co.uk,1390000000000.0,3
2157,Starbucks Digital Tipping App Begs Question: Do You Tip Baristas?,http://www.huffingtonpost.ca/2014/03/12/starbucks-digital-tipping-app-iphone_n_4950737.html,Huffington Post Canada,www.huffingtonpost.ca,1390000000000.0,3
3261,"Sbarro Misses Economic Recovery Memo, Files For Bankruptcy Again",http://www.newsledge.com/sbarro-misses-economic-recovery-memo-files-bankruptcy-5423,The News Ledge,www.newsledge.com,1390000000000.0,3
4543,"Gilead Sciences, Inc. (GILD) news: Gilead Is An Avoid",http://seekingalpha.com/article/2102443-gilead-is-an-avoid\?source=google_news,Seeking Alpha,seekingalpha.com,1400000000000.0,3
2234,"Mt. Gox updates website, allows customers to check bitcoin balances 0",http://www.lfpress.com/2014/03/18/mt-gox-updates-website-allows-customers-to-check-bitcoin-balances,London Free Press,www.lfpress.com,1400000000000.0,3
49,Exemptions available for 'Obamacare' insurance sign-ups,http://ravallirepublic.com/news/state-and-regional/article_ebd907b7-ab38-5cb2-9c93-5504e617dcf0.html,Ravalli Republic,ravallirepublic.com,1400000000000.0,3
5107,Gilead Asked to Explain $84000 Price of Hepatitis C Drug (2),http://www.businessweek.com/news/2014-03-21/gilead-asked-to-explain-84-000-price-of-hepatitis-c-treatment,Businessweek,www.businessweek.com,1400000000000.0,3
1276,China accepts near-term pain in financial overhaul,http://www.bostonglobe.com/business/2014/03/16/china-currency-longer-one-way-bet/bDFyXXDBElPopRbTz5eruM/story.html,Boston Globe,www.bostonglobe.com,1400000000000.0,3
2123,Why Oil Keeps Biting Bears,http://www.investingdaily.com/19709/why-oil-keeps-biting-bears-2/,Investing Daily,www.investingdaily.com,1390000000000.0,3
2163,Morning Must Reads: March 17,http://time.com/27001/morning-must-reads-march-17/,TIME \(blog\),time.com,1400000000000.0,3
5852,Sector Update: Healthcare,http://www.nasdaq.com/article/sector-update-healthcare40-cm337503,NASDAQ,www.nasdaq.com,1400000000000.0,3
2895,Hertz Will Spin Off Equipment Rental Unit to Focus on Cars (2),http://www.businessweek.com/news/2014-03-18/hertz-plans-to-spin-off-equipment-rental-unit-to-focus-on-cars,Businessweek,www.businessweek.com,1400000000000.0,3
5543,AIDS Group To Pharma CEO: Lower Your Prices Or Lower Your Pay,http://blogs.wsj.com/corporate-intelligence/2014/03/21/aids-group-to-pharma-ceo-lower-your-prices-or-lower-your-pay/,Wall Street Journal \(blog\),blogs.wsj.com,1400000000000.0,3
5011,Today in the press,http://www.rte.ie/news/business/2014/0319/603180-today-in-the-press/,RTE.ie,www.rte.ie,1400000000000.0,3
5189,New ??1 Coin With 12 Sides And iSIS Will Be Worlds Most Secure Coin (video),http://www.geeky-gadgets.com/new-1-coin-with-12-sides-and-isis-will-be-worlds-most-secure-coin-video-19-03-2014/,Geeky gadgets,www.geeky-gadgets.com,1400000000000.0,3
3103,"Parents, officer organizations speak for and against marijuana legalization bill  ...",http://www.missourinet.com/2014/03/11/parents-officer-organizations-speak-for-and-against-marijuana-legalization-bill/,Missourinet.com,www.missourinet.com,1390000000000.0,3
2482,Vodafone to acquire Spanish broadband and pay-TV provider Ono,http://thefonecast.com/News/TabId/62/ArtMID/541/ArticleID/7572/Vodafone-to-acquire-Spanish-broadband-and-pay-TV-provider-Ono.aspx,The Fonecast,thefonecast.com,1400000000000.0,3
4315,Gold futures extend drop as US payrolls data back Fed taper outlook,http://www.binarytribune.com/2014/03/10/gold-futures-extend-drop-as-us-payrolls-data-back-fed-taper-outlook/,Binary Tribune,www.binarytribune.com,1390000000000.0,3
1429,"UPDATE: Chiquita, Fyffes outline benefits of scale",http://www.just-food.com/news/chiquita-fyffes-outline-benefits-of-scale_id126182.aspx,just-food.com \(subscription\),www.just-food.com,1390000000000.0,3
3023,General Motors Company (GM) news: GM: A Playbook For Trading Recall,http://seekingalpha.com/article/2084313-gm-a-playbook-for-trading-recall\?source=google_news,Seeking Alpha,seekingalpha.com,1390000000000.0,3
4441,New coin taking inspiration from past to make giant leap into future,http://www.irishnews.com/news/new-coin-taking-inspiration-from-past-to-make-giant-leap-into-future-1343454,the Irish News,www.irishnews.com,1400000000000.0,3
3291,Bank of England reveals concern about strength of sterling,http://www.theguardian.com/business/2014/mar/10/bank-of-england-concern-strength-pound-sterling-charlie-bean,The Guardian,www.theguardian.com,1390000000000.0,3
1744,Amazon hikes Prime membership to $99 a year,http://www.kvue.com/news/250526451.html,KVUE,www.kvue.com,1400000000000.0,3
1055,Is Bitcoin Legal? Illegal? a Currency? a Commodity?,http://finance.townhall.com/columnists/mikeshedlock/2014/03/09/is-bitcoin-legal-illegal-a-currency-a-commodity-n1806149,Town Hall,finance.townhall.com,1390000000000.0,3
